"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.830183696E1,-1.607088745E-2,-5.753131509E-1,2.032496035E-3,5.755411593E-1
1.831181196E1,-1.355585176E-2,-5.794425607E-1,3.294765018E-3,5.796104707E-1
1.832178696E1,-1.274412032E-2,-5.777027607E-1,4.960838705E-3,5.778646055E-1
1.833176296E1,-1.398599893E-2,-5.799507499E-1,3.082343377E-3,5.801275560E-1
1.834173796E1,-1.684889756E-2,-5.796684623E-1,3.450924531E-3,5.799235470E-1
1.835170954E1,-1.756847650E-2,-5.808074474E-1,3.966761753E-3,5.810866352E-1
1.836168554E1,-1.708830893E-2,-5.793650746E-1,3.558765166E-3,5.796279538E-1
1.837166054E1,-1.902422681E-2,-5.734100938E-1,3.984118812E-3,5.737394270E-1
1.838163554E1,-1.624282263E-2,-5.699359775E-1,3.187833354E-3,5.701762973E-1
1.839161154E1,-1.525450870E-2,-5.599923730E-1,6.075649522E-3,5.602330509E-1
1.840158654E1,-1.645772532E-2,-5.509533286E-1,2.046819776E-3,5.512028814E-1
1.841156254E1,-1.920704730E-2,-5.424299836E-1,4.324812442E-3,5.427871607E-1
1.842153754E1,-1.652311161E-2,-5.290780067E-1,3.734389320E-3,5.293491250E-1
1.843151254E1,-1.787791587E-2,-5.122438073E-1,1.574495807E-3,5.125581109E-1
1.844148854E1,-1.813517697E-2,-4.981847107E-1,2.519652247E-3,4.985210520E-1
1.845146354E1,-1.655058935E-2,-4.831077158E-1,2.042929642E-3,4.833954496E-1
1.846143854E1,-1.956875063E-2,-4.615211785E-1,2.920174971E-3,4.619450851E-1
1.847141454E1,-1.836209372E-2,-4.466260970E-1,1.728010364E-3,4.470067371E-1
1.848138954E1,-1.449731272E-2,-4.278715849E-1,3.030030057E-3,4.281278388E-1
1.849136454E1,-1.592715085E-2,-4.073967338E-1,3.021923825E-3,4.077191495E-1
1.850134054E1,-1.568080857E-2,-3.859724104E-1,1.922837459E-3,3.862955950E-1
1.851131554E1,-1.356873568E-2,-3.710507452E-1,1.620205119E-3,3.713022909E-1
1.852129054E1,-1.158201788E-2,-3.523580432E-1,1.133113168E-3,3.525501634E-1
1.853126654E1,-9.973714128E-3,-3.310711384E-1,8.171433583E-4,3.312223443E-1
1.854124154E1,-1.065415144E-2,-3.059535325E-1,1.869091764E-3,3.061446855E-1
1.855121654E1,-5.856399890E-3,-2.845352292E-1,1.795030199E-3,2.846011529E-1
1.856119254E1,-1.017151959E-2,-2.605713010E-1,1.955086365E-3,2.607770793E-1
1.857116754E1,-2.897981089E-3,-2.347145528E-1,-2.073887736E-4,2.347325341E-1
1.858114254E1,-9.044823237E-3,-2.059337646E-1,2.344451845E-3,2.061456298E-1
1.859111854E1,-4.331667442E-3,-1.790652871E-1,5.482928827E-4,1.791185111E-1
1.860109354E1,-3.612347646E-3,-1.518645585E-1,2.698795870E-3,1.519314868E-1
1.861106854E1,-4.194554407E-3,-1.246465221E-1,2.649357542E-3,1.247452158E-1
1.862104454E1,-1.693313592E-3,-9.314026684E-2,1.168640330E-3,9.316298802E-2
1.863101954E1,-3.751344047E-5,-6.481516361E-2,1.461355016E-3,6.483164659E-2
1.864099454E1,1.174757257E-3,-3.385564685E-2,2.030472271E-3,3.393681918E-2
1.865097054E1,-6.919959560E-6,-5.535813980E-3,2.227312885E-3,5.967093681E-3
1.866094554E1,2.040784340E-3,1.586082205E-2,3.416414373E-3,1.635244214E-2
1.867092054E1,4.022375681E-3,4.374080524E-2,9.585553780E-4,4.393582112E-2
1.868089654E1,1.599431969E-3,6.945495307E-2,-3.304146230E-4,6.947415248E-2
1.869087154E1,3.693655599E-3,9.697803855E-2,-9.371978231E-4,9.705287936E-2
1.870084654E1,1.651010942E-3,1.237531900E-1,-1.058371272E-3,1.237687280E-1
1.871082254E1,5.802399479E-3,1.498497128E-1,-7.117041387E-4,1.499636983E-1
1.872079754E1,3.155483864E-3,1.792256981E-1,-1.381489448E-3,1.792587974E-1
1.873077254E1,5.461621098E-3,2.074141204E-1,-2.377360128E-3,2.074996349E-1
1.874074854E1,5.897314288E-3,2.334702313E-1,-3.068184014E-3,2.335648539E-1
1.875072354E1,7.016262040E-3,2.598749399E-1,-2.925212495E-3,2.599860942E-1
1.876069854E1,9.458380751E-3,2.820100784E-1,-2.808832098E-3,2.821826268E-1
1.877067454E1,1.243101340E-2,3.050490022E-1,7.365830243E-5,3.053021933E-1
1.878064954E1,7.495909929E-3,3.286038637E-1,-9.119780734E-4,3.286906138E-1
1.879062454E1,1.075385418E-2,3.476868272E-1,-4.082315601E-3,3.478770479E-1
1.880060054E1,1.137756649E-2,3.688512444E-1,-1.461498905E-3,3.690295727E-1
1.881057554E1,1.327852532E-2,3.919162154E-1,-3.557840362E-3,3.921572355E-1
1.882055054E1,1.320022903E-2,4.089945257E-1,-8.845594712E-4,4.092084439E-1
1.883052654E1,1.397505589E-2,4.305189848E-1,-6.275555119E-3,4.307914589E-1
1.884050154E1,1.443951018E-2,4.486623108E-1,-3.867525142E-3,4.489112678E-1
1.885047654E1,1.446468942E-2,4.663714767E-1,-3.401229158E-3,4.666081331E-1
1.886045254E1,1.382846199E-2,4.800100327E-1,-4.079802427E-3,4.802265118E-1
1.887042754E1,1.704896986E-2,4.986484349E-1,-1.571359579E-3,4.989422794E-1
1.888040254E1,1.403933018E-2,5.098057389E-1,-1.665901858E-3,5.100017348E-1
1.889037854E1,1.329341345E-2,5.190378428E-1,-3.885710146E-3,5.192225879E-1
1.890035354E1,1.493525133E-2,5.332460403E-1,-3.874258604E-3,5.334692223E-1
1.891032854E1,1.556241233E-2,5.418422818E-1,-4.008098971E-3,5.420805401E-1
1.892030454E1,1.421645004E-2,5.520144701E-1,-8.386708796E-4,5.521981402E-1
1.893027954E1,1.641168073E-2,5.567557812E-1,-4.369374365E-3,5.570147526E-1
1.894025454E1,1.652885973E-2,5.629782677E-1,-1.855883282E-3,5.632239141E-1
1.895023054E1,1.558744628E-2,5.624673963E-1,-3.626201767E-3,5.626950237E-1
1.896020554E1,1.476053428E-2,5.708283782E-1,-3.908496816E-3,5.710325622E-1
1.897018054E1,1.602233946E-2,5.709543824E-1,-4.109831993E-3,5.711939363E-1
1.898015654E1,1.507718395E-2,5.771478415E-1,6.148824468E-4,5.773450705E-1
1.899013154E1,1.524006948E-2,5.746771693E-1,-1.225785818E-3,5.748805191E-1
1.900010654E1,1.380888745E-2,5.746470690E-1,1.982068643E-4,5.748129944E-1
1.901008254E1,1.576689072E-2,5.711501837E-1,-1.956469845E-3,5.713711184E-1
1.902005754E1,1.415301394E-2,5.671048760E-1,-2.194556408E-3,5.672856990E-1
1.903003354E1,1.454539038E-2,5.619396567E-1,-3.537067678E-3,5.621390015E-1
1.904000854E1,1.439865120E-2,5.536896586E-1,-3.508305643E-3,5.538879557E-1
1.904998354E1,1.204472966E-2,5.435155034E-1,-2.799818292E-3,5.436561569E-1
1.905995854E1,1.495023817E-2,5.369337797E-1,2.452395856E-4,5.371419306E-1
1.906993454E1,1.364483684E-2,5.245806575E-1,-4.486027639E-3,5.247772596E-1
1.907990954E1,1.214547735E-2,5.163078308E-1,-1.092361286E-3,5.164518197E-1
1.908988554E1,1.234390959E-2,4.990599751E-1,-5.181609653E-3,4.992395016E-1
1.909986054E1,1.187119819E-2,4.830527604E-1,-6.235688925E-3,4.832388420E-1
1.910983554E1,1.129817218E-2,4.683118165E-1,-4.769613035E-3,4.684723635E-1
1.911981154E1,9.843021631E-3,4.551866949E-1,-7.242624648E-3,4.553507086E-1
1.912978654E1,1.277717948E-2,4.341546595E-1,-2.885467838E-3,4.343522195E-1
1.913976154E1,9.762746282E-3,4.194976687E-1,-1.878260169E-3,4.196154587E-1
1.914973754E1,1.092794631E-2,3.967437446E-1,-4.005906172E-3,3.969144318E-1
1.915971254E1,6.676742807E-3,3.839469850E-1,-3.041841555E-3,3.840170816E-1
1.916968754E1,9.195227176E-3,3.624029756E-1,-2.507831436E-3,3.625282860E-1
1.917966354E1,1.030816231E-2,3.403762281E-1,-1.668669283E-3,3.405363700E-1
1.918963854E1,9.074978530E-3,3.174540401E-1,-3.283153288E-3,3.176006956E-1
1.919961354E1,7.646991871E-3,2.930046320E-1,-2.316425554E-3,2.931135560E-1
1.920958954E1,5.962355994E-3,2.700394392E-1,3.740042448E-4,2.701055133E-1
1.921956454E1,5.582589656E-3,2.416410744E-1,-1.263573766E-3,2.417088554E-1
1.922953954E1,4.596573301E-3,2.172537148E-1,-3.528138623E-4,2.173026221E-1
1.923951554E1,1.640997594E-3,1.941965967E-1,-8.470960893E-4,1.942053775E-1
1.924949054E1,4.048308358E-3,1.684292853E-1,-4.812516272E-5,1.684779370E-1
1.925946554E1,4.111158662E-3,1.417806298E-1,-1.912337728E-3,1.418531129E-1
1.926944154E1,1.581828343E-3,1.165493950E-1,8.656820282E-4,1.165633436E-1
1.927941654E1,-2.185479272E-3,8.782161027E-2,-1.276768744E-4,8.784889215E-2
1.928939154E1,-1.626115758E-3,6.051230058E-2,-1.131266821E-3,6.054471520E-2
1.929936754E1,-5.696397275E-4,3.010832146E-2,2.608077601E-3,3.022643841E-2
1.930934254E1,-1.649018843E-3,6.816049106E-3,1.188209280E-4,7.013694246E-3
1.931931754E1,-2.920145635E-3,-2.329391614E-2,4.284004681E-3,2.386391576E-2
1.932929354E1,-4.315346014E-4,-5.046294257E-2,2.483667806E-3,5.052586863E-2
1.933926854E1,-2.782573225E-3,-7.792439312E-2,1.704161055E-3,7.799267864E-2
1.934924333E1,-5.269618705E-3,-1.058193743E-1,2.435568720E-3,1.059784924E-1
1.935921933E1,-4.576664418E-3,-1.346645951E-1,2.415329218E-3,1.347639895E-1
1.936919433E1,-6.847222336E-3,-1.617655307E-1,2.971998416E-3,1.619376551E-1
1.937916933E1,-6.311127916E-3,-1.897995621E-1,1.895282418E-3,1.899139179E-1
1.938914533E1,-1.076404005E-2,-2.142302096E-1,2.808342688E-3,2.145188431E-1
1.939912033E1,-8.270788938E-3,-2.396876365E-1,1.216570847E-3,2.398333777E-1
1.940909533E1,-1.100460999E-2,-2.636181414E-1,1.204079017E-4,2.638477599E-1
1.941907133E1,-9.979559109E-3,-2.820789218E-1,2.230163664E-3,2.822642084E-1
1.942904633E1,-8.432077244E-3,-3.060117066E-1,-6.546764635E-4,3.061285565E-1
1.943902133E1,-1.084570028E-2,-3.270314932E-1,3.562439233E-3,3.272306797E-1
1.944899733E1,-1.234562416E-2,-3.454906344E-1,1.150477678E-3,3.457130552E-1
1.945897233E1,-1.013653260E-2,-3.687552214E-1,1.822926104E-3,3.688990182E-1
1.946894733E1,-1.040709019E-2,-3.898386061E-1,2.107136883E-3,3.899831873E-1
1.947892333E1,-1.143720094E-2,-4.100754261E-1,4.217159003E-3,4.102565650E-1
1.948889833E1,-1.002511289E-2,-4.309380651E-1,2.863314003E-3,4.310641685E-1
1.949887333E1,-1.232448593E-2,-4.493535757E-1,1.388721168E-3,4.495247018E-1
1.950884933E1,-1.408888400E-2,-4.642930329E-1,2.841937356E-3,4.645154396E-1
1.951882433E1,-1.032051072E-2,-4.843871295E-1,2.294924110E-3,4.845024983E-1
1.952879933E1,-1.098456327E-2,-5.005356073E-1,3.022043966E-3,5.006652450E-1
1.953877533E1,-1.193158422E-2,-5.102564692E-1,4.098227248E-3,5.104124044E-1
1.954875033E1,-1.289503463E-2,-5.228063464E-1,5.129506811E-3,5.229905062E-1
1.955872533E1,-1.316960622E-2,-5.326339006E-1,2.127325162E-3,5.328009348E-1
1.956870133E1,-1.586344838E-2,-5.383785367E-1,3.217287362E-3,5.386218049E-1
1.957867633E1,-1.199467387E-2,-5.438598394E-1,4.282285459E-3,5.440089477E-1
1.958865133E1,-1.075071096E-2,-5.513082147E-1,1.453742385E-3,5.514149424E-1
1.959862733E1,-1.333477627E-2,-5.534469485E-1,4.487083293E-3,5.536257536E-1
1.960860233E1,-1.300563663E-2,-5.561437607E-1,1.775950193E-3,5.562986456E-1
1.961857733E1,-1.423282083E-2,-5.589193106E-1,3.678512760E-3,5.591126008E-1
1.962855333E1,-1.214823872E-2,-5.639914274E-1,2.011829987E-3,5.641258347E-1
1.963852833E1,-1.485880371E-2,-5.657027960E-1,4.996168427E-3,5.659199582E-1
1.964850333E1,-1.617214084E-2,-5.659933686E-1,2.484715544E-3,5.662298167E-1
1.965847933E1,-1.539476402E-2,-5.662463307E-1,6.260279566E-3,5.664901561E-1
1.966845433E1,-1.310809515E-2,-5.640171766E-1,1.231454313E-3,5.641708200E-1
1.967842933E1,-1.560294442E-2,-5.596174002E-1,5.330857821E-3,5.598602544E-1
1.968840533E1,-1.418030355E-2,-5.537725687E-1,5.402979441E-3,5.539804428E-1
1.969838033E1,-1.648367196E-2,-5.499922037E-1,6.870647892E-3,5.502820562E-1
1.970835533E1,-1.463618316E-2,-5.374035239E-1,1.989674754E-3,5.376064771E-1
1.971833133E1,-1.724341698E-2,-5.280590057E-1,4.250166006E-3,5.283575616E-1
1.972830633E1,-1.631047204E-2,-5.147450566E-1,4.680451937E-3,5.150246707E-1
1.973828133E1,-1.615201496E-2,-5.010971427E-1,3.905738704E-3,5.013726048E-1
1.974825733E1,-1.583410054E-2,-4.874938428E-1,2.205887809E-3,4.877559138E-1
1.975823233E1,-1.534381136E-2,-4.723247588E-1,2.924142405E-3,4.725829672E-1
1.976820733E1,-1.679996774E-2,-4.564131200E-1,1.821032725E-3,4.567258381E-1
1.977818333E1,-1.515493356E-2,-4.374372959E-1,2.651938237E-3,4.377077708E-1
1.978815833E1,-1.472615171E-2,-4.189023077E-1,3.143483773E-3,4.191728575E-1
1.979813333E1,-1.283637248E-2,-4.036802053E-1,5.246848799E-3,4.039183210E-1
1.980810933E1,-1.206178498E-2,-3.866105974E-1,3.526409157E-3,3.868147828E-1
1.981808433E1,-1.482880954E-2,-3.679983020E-1,1.270711422E-3,3.682991428E-1
1.982805933E1,-1.136762463E-2,-3.507955074E-1,2.208924852E-3,3.509865956E-1
1.983803533E1,-1.418764703E-2,-3.299413621E-1,1.595332287E-3,3.302501126E-1
1.984801033E1,-1.223666128E-2,-3.086274266E-1,1.724313945E-3,3.088747280E-1
1.985798533E1,-1.003715675E-2,-2.859705687E-1,8.113821968E-4,2.861478097E-1
1.986796133E1,-1.173029467E-2,-2.592882812E-1,1.192282885E-3,2.595562254E-1
1.987793633E1,-9.580858052E-3,-2.348559052E-1,3.479406238E-3,2.350769987E-1
1.988791133E1,-7.951196283E-3,-2.086206079E-1,2.752919681E-3,2.087902251E-1
1.989788733E1,-7.365034427E-3,-1.835416108E-1,3.483518958E-4,1.836896513E-1
1.990786233E1,-5.946914665E-3,-1.527420878E-1,2.441086806E-3,1.528773041E-1
1.991783733E1,-6.247319281E-3,-1.266215295E-1,3.627557307E-4,1.267760715E-1
1.992781333E1,-2.834005048E-3,-1.033306420E-1,1.643138938E-3,1.033825569E-1
1.993778833E1,-1.330384403E-3,-7.366409153E-2,1.186139882E-3,7.368565146E-2
1.994776333E1,7.716887631E-4,-4.705590010E-2,2.429336309E-4,4.706285429E-2
1.995773933E1,1.513112802E-3,-1.912573352E-2,-2.321749926E-4,1.918689914E-2
1.996771433E1,2.457471564E-4,6.588908844E-3,2.361564897E-3,7.003649062E-3
1.997768933E1,2.618889790E-3,3.320400789E-2,1.203622669E-3,3.332886784E-2
1.998766533E1,4.614116624E-3,5.609396100E-2,2.195583656E-4,5.628384083E-2
1.999764033E1,2.905699192E-3,8.311972022E-2,-1.324009616E-3,8.318103136E-2
2.000761533E1,8.226321079E-3,1.102955416E-1,-1.635662280E-3,1.106139876E-1
2.001759133E1,4.231579602E-3,1.390323788E-1,-6.193993613E-4,1.390981390E-1
2.002756633E1,5.262902938E-3,1.650619954E-1,-2.494674642E-3,1.651647174E-1
2.003754133E1,1.006751228E-2,1.900043637E-1,-9.250077419E-4,1.902731422E-1
2.004751733E1,6.955993362E-3,2.158632427E-1,-2.038002480E-3,2.159849043E-1
2.005749233E1,1.042982098E-2,2.432975322E-1,5.884068087E-4,2.435216963E-1
2.006746733E1,1.131563634E-2,2.682314515E-1,-2.895637881E-3,2.684856419E-1
2.007744333E1,1.278996281E-2,2.910036147E-1,-3.217880148E-3,2.913023200E-1
2.008741833E1,1.100616902E-2,3.099873662E-1,-2.729971893E-3,3.101947061E-1
2.009739333E1,1.225279458E-2,3.289493322E-1,-5.253849551E-3,3.292193753E-1
2.010736933E1,1.230920851E-2,3.467667997E-1,-2.513276879E-3,3.469943033E-1
2.011734433E1,1.214276068E-2,3.664419651E-1,-2.806490753E-3,3.666538379E-1
2.012732033E1,1.226666383E-2,3.914302588E-1,-3.181775566E-3,3.916353434E-1
2.013729533E1,1.411223412E-2,4.067189395E-1,-4.715490155E-3,4.069910156E-1
2.014727033E1,1.436083950E-2,4.290858209E-1,-3.511916846E-3,4.293404348E-1
2.015724533E1,1.453847252E-2,4.443649054E-1,-3.134546801E-3,4.446137219E-1
2.016722133E1,1.534240879E-2,4.604903460E-1,-4.191143904E-3,4.607649226E-1
2.017719633E1,1.301187649E-2,4.768634737E-1,-2.199632116E-3,4.770460353E-1
2.018717133E1,1.381674968E-2,4.911242723E-1,-7.074698806E-5,4.913185916E-1
2.019714733E1,1.433979534E-2,5.043476820E-1,-2.547353506E-5,5.045514986E-1
2.020712233E1,1.299437135E-2,5.180652142E-1,-5.236047320E-3,5.182546054E-1
2.021709733E1,1.122763101E-2,5.273095369E-1,-3.801668528E-3,5.274427553E-1
2.022707333E1,1.475811750E-2,5.379059315E-1,-4.471939988E-3,5.381269287E-1
2.023704833E1,1.492190175E-2,5.444152355E-1,-2.599204890E-3,5.446258970E-1
2.024702333E1,1.445871778E-2,5.480181575E-1,8.410951123E-4,5.482095064E-1
2.025699933E1,1.735037751E-2,5.504253507E-1,-3.687609918E-3,5.507110864E-1
2.026697433E1,1.692833938E-2,5.537295341E-1,-1.191840507E-3,5.539895181E-1
2.027695033E1,1.420605555E-2,5.512953997E-1,-1.876273192E-3,5.514815954E-1
2.028692533E1,1.558599342E-2,5.540174246E-1,-3.114407882E-4,5.542367066E-1
2.029690033E1,1.529491041E-2,5.549093485E-1,-4.219617695E-4,5.551202549E-1
2.030687633E1,1.722313277E-2,5.536431670E-1,-3.435338847E-3,5.539216499E-1
2.031685133E1,1.340229623E-2,5.518330336E-1,-4.449736793E-3,5.520136942E-1
2.032682633E1,1.493495703E-2,5.529724956E-1,-4.201112781E-3,5.531900967E-1
2.033680233E1,1.469047926E-2,5.469313860E-1,-4.006701987E-3,5.471433129E-1
2.034677733E1,1.672339626E-2,5.428809524E-1,-3.786534071E-3,5.431516715E-1
2.035675217E1,1.715696044E-2,5.401280522E-1,-1.546283253E-3,5.404026879E-1
2.036672817E1,1.521640737E-2,5.303112864E-1,-3.477086779E-3,5.305409407E-1
2.037670317E1,1.541055273E-2,5.184455514E-1,-4.644882865E-3,5.186953343E-1
2.038667817E1,1.188775618E-2,5.104150176E-1,-4.458525218E-3,5.105729012E-1
2.039665417E1,1.399751194E-2,4.907712936E-1,-2.307756338E-3,4.909762914E-1
2.040662917E1,1.607082412E-2,4.792747200E-1,-5.033582449E-3,4.795705011E-1
2.041660417E1,1.390141249E-2,4.623636603E-1,-6.838417612E-4,4.625730983E-1
2.042658017E1,1.321508735E-2,4.417469501E-1,-3.978206310E-3,4.419624788E-1
2.043655517E1,1.529501751E-2,4.285211861E-1,-2.521989867E-3,4.288014750E-1
2.044653017E1,1.206722576E-2,4.083189368E-1,-3.330178093E-3,4.085107859E-1
2.045650617E1,1.408670004E-2,3.920550048E-1,-3.347222693E-3,3.923222729E-1
2.046648117E1,1.003249828E-2,3.709763885E-1,-3.147873562E-3,3.711253709E-1
2.047645617E1,1.043516770E-2,3.533997834E-1,-3.605404869E-3,3.535721971E-1
2.048643217E1,7.356307004E-3,3.330713809E-1,-2.305996604E-3,3.331605883E-1
2.049640717E1,7.540598046E-3,3.147704005E-1,9.121671319E-4,3.148620296E-1
2.050638217E1,7.181629539E-3,2.945637703E-1,-3.621205688E-4,2.946515259E-1
2.051635817E1,3.681704169E-3,2.714933455E-1,-1.075221226E-4,2.715183293E-1
2.052633317E1,4.161659162E-3,2.471634299E-1,-1.199692488E-4,2.471984928E-1
2.053630817E1,4.718526267E-3,2.235803455E-1,-3.170436248E-4,2.236303555E-1
2.054628417E1,3.352676984E-3,1.978983134E-1,-1.244616695E-3,1.979306241E-1
2.055625917E1,1.087924931E-3,1.746324003E-1,-6.976034492E-4,1.746371823E-1
2.056623417E1,2.434011549E-6,1.494465321E-1,-5.127443001E-4,1.494474117E-1
2.057621017E1,-8.351302240E-4,1.209051758E-1,-2.914383542E-3,1.209431793E-1
2.058618517E1,6.391294301E-5,9.351427853E-2,7.657604292E-4,9.351743561E-2
2.059616017E1,-2.234422136E-4,6.666614860E-2,2.547947690E-3,6.671519567E-2
2.060613617E1,-2.650800627E-3,3.929070756E-2,1.570074819E-3,3.941131283E-2
2.061611117E1,-4.562950227E-3,8.023332804E-3,3.117637709E-3,9.742384151E-3
2.062608617E1,-5.178073421E-3,-1.544165891E-2,2.039012499E-3,1.641386140E-2
2.063606217E1,-2.723171376E-3,-3.988521546E-2,5.089930259E-3,4.030078740E-2
2.064603717E1,-4.009171855E-3,-6.554448605E-2,2.378750592E-3,6.571005680E-2
2.065601217E1,-3.193179378E-3,-9.554500133E-2,2.947069705E-3,9.564376035E-2
2.066598817E1,-4.099579528E-3,-1.186331883E-1,3.244619817E-3,1.187483367E-1
2.067596317E1,-5.481227301E-3,-1.463572234E-1,5.418292247E-3,1.465600170E-1
2.068593817E1,-4.670041613E-3,-1.745195389E-1,2.837804146E-3,1.746050740E-1
2.069591417E1,-4.340608604E-3,-1.973526776E-1,2.689732239E-3,1.974187298E-1
2.070588917E1,-1.611393876E-2,-2.018404752E-1,-5.676510930E-2,2.102891202E-1
2.071586417E1,-5.022690073E-2,-9.991037846E-2,-3.511386812E-1,3.685148555E-1
2.072584017E1,-1.487516761E-1,1.657936722E-1,-5.629571676E-1,6.054216510E-1
2.073581517E1,-4.038763642E-1,4.508975744E-1,-5.396244526E-1,8.109372911E-1
2.074579017E1,-8.025586009E-1,1.071107864E0,-6.053757071E-1,1.468962938E0
2.075576617E1,-1.123005271E0,1.818624139E0,-6.790201068E-1,2.242677619E0
2.076574117E1,-1.257451057E0,2.479620218E0,-9.043241143E-1,2.923611071E0
2.077571617E1,-1.374766827E0,2.550282478E0,-1.009681344E0,3.068123362E0
2.078569217E1,-1.474008918E0,2.082613468E0,-9.152642488E-1,2.710662242E0
2.079566717E1,-1.489998102E0,1.362691641E0,-6.957625151E-1,2.135675146E0
2.080564217E1,-1.453314543E0,6.922718883E-1,-4.727113545E-1,1.677742397E0
2.081561817E1,-1.415212154E0,1.577879786E-1,-3.259008527E-1,1.460799046E0
2.082559317E1,-1.400942564E0,-2.295950353E-1,-2.617680430E-1,1.443563804E0
2.083556817E1,-1.402807355E0,-4.320911467E-1,-2.711048424E-1,1.492671789E0
2.084554417E1,-1.405136347E0,-5.750358701E-1,-3.088340759E-1,1.549339502E0
2.085551917E1,-1.415615439E0,-7.519206405E-1,-3.579174578E-1,1.642393567E0
2.086549417E1,-1.453233838E0,-8.029805422E-1,-4.354147911E-1,1.716465083E0
2.087547017E1,-1.492634177E0,-6.191755533E-1,-4.936293662E-1,1.689676035E0
2.088544517E1,-1.541112900E0,-3.078874648E-1,-5.046980977E-1,1.650619226E0
2.089542017E1,-1.560890675E0,7.135481574E-3,-5.004810095E-1,1.639180238E0
2.090539617E1,-1.541677594E0,3.052386642E-1,-4.952906370E-1,1.647802555E0
2.091537117E1,-1.520133734E0,6.107109785E-1,-5.442829728E-1,1.726272986E0
2.092534617E1,-1.513650417E0,1.009085774E0,-6.486726403E-1,1.931364254E0
2.093532217E1,-1.529774785E0,1.451909781E0,-7.761733532E-1,2.247375798E0
2.094529717E1,-1.547188044E0,1.951168895E0,-9.208748937E-1,2.654969203E0
2.095527217E1,-1.600399852E0,2.569363356E0,-1.074077368E0,3.211938656E0
2.096524817E1,-1.706480622E0,3.366502762E0,-1.222920179E0,3.967486701E0
2.097522317E1,-1.882585645E0,4.314987659E0,-1.355544209E0,4.899055757E0
2.098519817E1,-2.090612888E0,5.156774044E0,-1.437635541E0,5.747153795E0
2.099517417E1,-2.270484447E0,5.715881824E0,-1.428261399E0,6.313979354E0
2.100514917E1,-2.343482494E0,5.986755848E0,-1.407615423E0,6.581378044E0
2.101512417E1,-2.255654335E0,5.494002342E0,-1.434425950E0,6.109796725E0
2.102510017E1,-2.245587587E0,4.485942841E0,-1.340330720E0,5.192574816E0
2.103507517E1,-2.100006342E0,3.889511347E0,-1.350363731E0,4.621883529E0
2.104505017E1,-1.966877937E0,3.598767281E0,-1.364035130E0,4.322074339E0
2.105502617E1,-1.790706396E0,3.592824936E0,-1.400152922E0,4.251523094E0
2.106500117E1,-1.615090609E0,3.643100977E0,-1.399460316E0,4.223646716E0
2.107497617E1,-1.424699068E0,3.650884867E0,-1.408071876E0,4.164299959E0
2.108495217E1,-1.233726859E0,3.610363483E0,-1.456997871E0,4.084072629E0
2.109492717E1,-1.062514186E0,3.488492489E0,-1.506109715E0,3.945488907E0
2.110490217E1,-9.634579420E-1,3.177083254E0,-1.446153045E0,3.621252247E0
2.111487817E1,-9.865512848E-1,2.521750927E0,-1.289513588E0,2.999225978E0
2.112485317E1,-9.857108593E-1,2.034940243E0,-1.188883662E0,2.554613875E0
2.113482817E1,-9.259367585E-1,1.842426896E0,-1.131353021E0,2.351989670E0
2.114480417E1,-7.814282775E-1,1.544863462E0,-1.030204535E0,2.014585479E0
2.115477917E1,-5.801540017E-1,1.134286642E0,-8.438166380E-1,1.528139840E0
2.116475417E1,-3.339053094E-1,9.599178433E-1,-6.644313931E-1,1.214250426E0
2.117473017E1,-6.120426953E-2,9.222327471E-1,-5.986318588E-1,1.101189949E0
2.118470517E1,1.668915451E-1,8.907664418E-1,-6.373596787E-1,1.107946299E0
2.119468017E1,3.653545678E-1,8.113581538E-1,-7.220923901E-1,1.145950886E0
2.120465617E1,5.289720893E-1,6.513841152E-1,-7.540575266E-1,1.128146928E0
2.121463117E1,6.768355966E-1,6.051415205E-1,-7.678692341E-1,1.189086139E0
2.122460617E1,8.168614507E-1,6.082488894E-1,-7.175365686E-1,1.245828266E0
2.123458217E1,9.925714731E-1,8.515321612E-1,-6.905449033E-1,1.478904126E0
2.124455717E1,1.168937445E0,1.123556495E0,-6.685929894E-1,1.753798886E0
2.125453217E1,1.344606400E0,1.386760116E0,-6.457355618E-1,2.036674840E0
2.126450817E1,1.474724770E0,1.504669428E0,-6.043987274E-1,2.191835088E0
2.127448317E1,1.428878784E0,1.572568655E0,-4.644596875E-1,2.174945874E0
2.128445817E1,1.156871557E0,1.629882455E0,-2.493936419E-1,2.014215928E0
2.129443417E1,7.904266119E-1,1.582623601E0,-9.840412438E-2,1.771766086E0
2.130440917E1,4.667164683E-1,1.407124400E0,-4.210185260E-2,1.483103471E0
2.131438417E1,1.817308068E-1,1.277404428E0,-5.931597669E-3,1.290280334E0
2.132436017E1,-1.075651497E-1,1.264379501E0,1.685139909E-2,1.269058610E0
2.133433517E1,-3.590394855E-1,1.191882968E0,-1.254696958E-2,1.244850107E0
2.134431017E1,-5.357827544E-1,9.390793443E-1,-1.077215672E-1,1.086525246E0
2.135428567E1,-6.771731377E-1,5.832826495E-1,-2.230513543E-1,9.211590602E-1
2.136426067E1,-7.733798623E-1,2.032160759E-1,-3.445608020E-1,8.707096710E-1
2.137423567E1,-7.462569475E-1,-1.344226748E-1,-4.887438118E-1,9.021304788E-1
