"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.823576192E1,-4.376620054E-1,6.937931180E-1,-8.531343937E-2,8.247274122E-1
1.824573692E1,-4.679762423E-1,9.175662398E-1,-1.828429252E-1,1.046117156E0
1.825571292E1,-4.682646394E-1,1.020250082E0,-2.583054304E-1,1.151913060E0
1.826568792E1,-4.539908767E-1,9.691928029E-1,-3.075456917E-1,1.113564887E0
1.827566392E1,-4.256803095E-1,8.216811419E-1,-3.454754353E-1,9.877838332E-1
1.828563892E1,-3.904967308E-1,6.250112653E-1,-3.749174774E-1,8.268554247E-1
1.829561492E1,-3.504083157E-1,4.056548178E-1,-3.879169822E-1,6.616807417E-1
1.830558992E1,-3.010610044E-1,1.905784607E-1,-3.726738393E-1,5.156002992E-1
1.831556592E1,-2.146504968E-1,-2.187601849E-2,-3.299522102E-1,3.942357886E-1
1.832554092E1,-1.220606342E-1,-1.793633848E-1,-2.536436021E-1,3.337740241E-1
1.833551692E1,-1.902459934E-2,-2.883865833E-1,-1.647312045E-1,3.326636839E-1
1.834549192E1,1.111025140E-1,-3.559605777E-1,-8.148317784E-2,3.816951791E-1
1.835546792E1,2.456278354E-1,-3.691797853E-1,-2.920052968E-3,4.434357609E-1
1.836544292E1,3.696677685E-1,-3.055289090E-1,7.040555775E-2,4.847258151E-1
1.837541892E1,4.609375596E-1,-1.778461635E-1,1.340111941E-1,5.119098474E-1
1.838539392E1,5.219178200E-1,-1.265667193E-2,1.880067885E-1,5.548918405E-1
1.839536992E1,5.589390993E-1,1.662974954E-1,2.283958495E-1,6.262846300E-1
1.840534492E1,5.862623453E-1,3.304430246E-1,2.534812093E-1,7.191306234E-1
1.841532092E1,6.015313864E-1,4.324620366E-1,2.536141574E-1,7.830603826E-1
1.842529592E1,6.061333418E-1,4.568352997E-1,2.235641181E-1,7.912502980E-1
1.843527192E1,5.961431265E-1,4.296833873E-1,1.792839020E-1,7.564107073E-1
1.844524692E1,5.766780376E-1,3.638505638E-1,1.276151240E-1,6.937077279E-1
1.845522292E1,5.333793163E-1,2.615957856E-1,7.477549464E-2,5.987630790E-1
1.846519792E1,4.758545458E-1,1.336106509E-1,2.134768665E-2,4.947171703E-1
1.847517392E1,4.121489823E-1,1.060636342E-2,-2.654996887E-2,4.131394188E-1
1.848514892E1,3.405576348E-1,-1.208400726E-1,-6.911128014E-2,3.679105799E-1
1.849512492E1,2.625525594E-1,-2.402492911E-1,-1.032186449E-1,3.705504783E-1
1.850509992E1,1.661615968E-1,-3.391543031E-1,-1.272233129E-1,3.985236365E-1
1.851507592E1,7.364623249E-2,-3.866747618E-1,-1.303737462E-1,4.146546185E-1
1.852505092E1,-1.197546348E-2,-3.854790032E-1,-1.227472499E-1,4.047275145E-1
1.853502692E1,-8.971562237E-2,-3.554217517E-1,-1.029259264E-1,3.807456642E-1
1.854500192E1,-1.497307569E-1,-3.063817620E-1,-7.282821089E-2,3.487019242E-1
1.855497792E1,-1.857720912E-1,-2.285802513E-1,-3.712226823E-2,2.968808919E-1
1.856495292E1,-1.998724639E-1,-1.336058080E-1,-3.927030601E-3,2.404473650E-1
1.857492892E1,-1.903691888E-1,-4.533026367E-2,3.028063849E-2,1.980206502E-1
1.858490392E1,-1.660167128E-1,2.623393387E-2,6.643225253E-2,1.807291133E-1
1.859487992E1,-1.273002923E-1,8.529478312E-2,9.395611286E-2,1.797451406E-1
1.860485492E1,-8.777526021E-2,1.078855842E-1,1.142334193E-1,1.799807481E-1
1.861483092E1,-4.689409956E-2,9.228792787E-2,1.300386339E-1,1.662112046E-1
1.862480592E1,-1.095447317E-2,5.639890954E-2,1.336956918E-1,1.455176123E-1
1.863478192E1,2.137833089E-2,1.421936974E-2,1.245763078E-1,1.271946539E-1
1.864475692E1,5.250695720E-2,-1.696810871E-2,1.073123664E-1,1.206683108E-1
1.865473292E1,6.813710928E-2,-3.432961553E-2,7.235654444E-2,1.051506428E-1
1.866470792E1,7.208977640E-2,-4.545443878E-2,3.616018593E-2,9.257754000E-2
1.867468392E1,6.560060382E-2,-4.934812337E-2,-3.897679970E-3,8.218192265E-2
1.868465892E1,6.206392497E-2,-4.630040377E-2,-3.867696598E-2,8.655383221E-2
1.869463492E1,6.150718406E-2,-4.685643315E-2,-7.176640630E-2,1.054944363E-1
1.870460992E1,7.187487185E-2,-5.368930101E-2,-9.756844491E-2,1.325448592E-1
1.871458592E1,9.035711735E-2,-6.442473829E-2,-1.154462844E-1,1.601336946E-1
1.872456092E1,1.060692370E-1,-7.774959505E-2,-1.246549636E-1,1.812030422E-1
1.873453692E1,1.193448827E-1,-1.001347899E-1,-1.243064627E-1,1.993044752E-1
1.874451192E1,1.274211854E-1,-1.241604984E-1,-1.037423313E-1,2.059477097E-1
1.875448792E1,1.255217046E-1,-1.239099130E-1,-7.765246928E-2,1.927155179E-1
1.876446292E1,1.185370311E-1,-1.081149727E-1,-4.962376505E-2,1.679356815E-1
1.877443892E1,1.036253572E-1,-8.585293591E-2,-3.375496715E-2,1.387383835E-1
1.878441392E1,3.303986788E-2,-2.451128326E-2,-2.812078223E-2,4.983185999E-2
1.879438992E1,-6.474395841E-2,4.599908367E-2,-2.349808440E-2,8.282424657E-2
1.880436492E1,-7.115951180E-2,5.346445739E-2,3.531935625E-3,8.907636552E-2
1.881434092E1,-3.116471507E-2,5.786474049E-2,2.844445966E-2,7.161462799E-2
1.882431592E1,1.309871208E-3,5.920217931E-2,4.422502220E-2,7.390850009E-2
1.883429192E1,1.924924739E-2,3.833378479E-2,6.253909320E-2,7.583634194E-2
1.884426692E1,3.061189130E-2,-7.647554856E-3,9.121281654E-2,9.651606542E-2
1.885424292E1,4.676216468E-2,-4.273186997E-2,1.136004478E-1,1.300683455E-1
1.886421792E1,6.518805027E-2,-5.607856810E-2,1.094232798E-1,1.391680346E-1
1.887419392E1,8.712475747E-2,-6.897924095E-2,1.265476644E-1,1.684136883E-1
1.888416892E1,9.719203413E-2,-7.890670747E-2,1.433263719E-1,1.903024142E-1
